date,portfolio_value,cash,positions_value,n_positions
2023-12-04,619489.4443533947,13461.85243470727,606027.5919186875,20
2023-12-05,607744.0167243718,13461.85243470727,594282.1642896646,20
2023-12-06,601808.2953421411,13461.85243470727,588346.4429074338,20
2023-12-07,603857.0240112361,13461.85243470727,590395.1715765289,20
2023-12-08,604092.4038528707,13461.85243470727,590630.5514181635,20
2023-12-11,609864.8462968754,13461.85243470727,596402.9938621682,20
2023-12-12,604083.4709818072,13461.85243470727,590621.6185471,20
2023-12-13,618020.4090936414,13461.85243470727,604558.5566589342,20
2023-12-14,627629.5532430486,13868.419594968278,613761.1336480803,20
2023-12-15,627368.6293249083,13868.419594968278,613500.2097299399,20
2023-12-18,631781.4109917651,13868.419594968278,617912.9913967968,20
2023-12-19,643184.7745168342,13868.419594968278,629316.3549218659,20
2023-12-20,636756.6011066675,13868.419594968278,622888.1815116992,20
2023-12-21,645515.1208977897,13868.419594968278,631646.7013028214,20
2023-12-22,649864.1732028022,13868.419594968278,635995.7536078339,20
2023-12-26,651395.6061434167,13868.419594968278,637527.1865484484,20
2023-12-27,651059.3409439203,13868.419594968278,637190.921348952,20
2023-12-28,645558.7776615894,14187.300377864716,631371.4772837247,20
2023-12-29,640378.544701389,14187.300377864716,626191.2443235243,20
2024-01-02,639697.5002686298,-3.637978807091713e-12,639697.5002686298,19
2024-01-03,633697.6039954636,-3.637978807091713e-12,633697.6039954636,19
2024-01-04,635423.3221544934,-3.637978807091713e-12,635423.3221544934,19
2024-01-05,632879.4541540714,615.5769148444592,632263.877239227,19
2024-01-08,636508.2648656282,615.5769148444592,635892.6879507838,19
2024-01-09,631686.3341849726,615.5769148444592,631070.7572701281,19
2024-01-10,630714.7653914209,615.5769148444592,630099.1884765765,19
2024-01-11,630102.7868990989,615.5769148444592,629487.2099842544,19
2024-01-12,631808.0550974492,615.5769148444592,631192.4781826048,19
2024-01-16,625707.5939153509,615.5769148444592,625092.0170005064,19
2024-01-17,628343.4752381775,615.5769148444592,627727.898323333,19
2024-01-18,637887.6711526967,615.5769148444592,637272.0942378523,19
2024-01-19,641416.121775361,615.5769148444592,640800.5448605166,19
2024-01-22,645122.1636995259,615.5769148444592,644506.5867846814,19
2024-01-23,642605.2412672527,615.5769148444592,641989.6643524083,19
2024-01-24,638569.7491487501,615.5769148444592,637954.1722339056,19
2024-01-25,640423.5515657306,1180.4834278924723,639243.0681378382,19
2024-01-26,642824.1153955769,1180.4834278924723,641643.6319676845,19
2024-01-29,649576.2791568668,1180.4834278924723,648395.7957289744,19
2024-01-30,659079.66538849,1180.4834278924723,657899.1819605975,19
2024-01-31,647093.0186293053,1287.287630681832,645805.7309986234,19
2024-02-01,655910.7147013157,1287.287630681832,654623.4270706339,19
2024-02-02,654383.5463711115,1287.287630681832,653096.2587404297,19
2024-02-05,645406.8492447245,1287.287630681832,644119.5616140426,19
2024-02-06,642222.1283179572,1287.287630681832,640934.8406872753,19
2024-02-07,647121.6141785537,1287.287630681832,645834.3265478718,19
2024-02-08,655251.8093950355,1287.287630681832,653964.5217643536,19
2024-02-09,658509.1471328201,2469.3126837333302,656039.8344490868,19
2024-02-12,663407.7813438243,2469.3126837333302,660938.468660091,19
2024-02-13,645747.2932565284,2469.3126837333302,643277.9805727951,19
2024-02-14,658778.7421804409,3643.556826801451,655135.1853536394,19
2024-02-15,672520.1619318959,3643.556826801451,668876.6051050944,19
2024-02-16,668514.9104718325,3685.5991849493385,664829.3112868832,19
2024-02-20,660438.9845238872,3685.5991849493385,656753.3853389379,19
2024-02-21,666477.3279912012,3685.5991849493385,662791.7288062519,19
2024-02-22,675449.2739890073,4909.831776847686,670539.4422121596,19
2024-02-23,680522.5461589926,4909.831776847686,675612.7143821449,19
2024-02-26,690589.5752736425,4909.831776847686,685679.7434967948,19
2024-02-27,693565.5955525131,4909.831776847686,688655.7637756654,19
2024-02-28,687953.5375883187,4909.831776847686,683043.705811471,19
2024-02-29,695815.9307625842,5375.762944744326,690440.1678178399,19
2024-03-01,701052.2360657224,5991.339859588788,695060.8962061336,19
2024-03-04,699805.146096911,5991.339859588788,693813.8062373223,19
2024-03-05,685315.2966493195,5991.339859588788,679323.9567897307,19
2024-03-06,693346.2093444762,5991.339859588788,687354.8694848875,19
2024-03-07,701847.9719003248,6230.853529647241,695617.1183706776,19
2024-03-08,699957.192154857,6230.853529647241,693726.3386252098,19
2024-03-11,686379.0333675649,6230.853529647241,680148.1798379177,19
2024-03-12,683053.9879019216,6230.853529647241,676823.1343722744,19
2024-03-13,684383.6421062889,6230.853529647241,678152.7885766417,19
2024-03-14,680704.6394246309,6376.967208060072,674327.6722165708,19
2024-03-15,687875.0962149121,6376.967208060072,681498.129006852,19
2024-03-18,687514.9058382208,6376.967208060072,681137.9386301608,19
2024-03-19,699771.1519716588,6376.967208060072,693394.1847635987,19
2024-03-20,707668.9354231079,6376.967208060072,701291.9682150478,19
2024-03-21,719766.4388460277,6376.967208060072,713389.4716379676,19
2024-03-22,712456.6156956364,6376.967208060072,706079.6484875763,19
2024-03-25,711821.0457928359,6376.967208060072,705444.0785847758,19
2024-03-26,712810.995819059,6376.967208060072,706434.0286109989,19
2024-03-27,724385.3215735805,6680.636268382561,717704.685305198,19
2024-03-28,726948.8664499087,6680.636268382561,720268.2301815262,19
2024-04-01,723229.4860124079,6680.636268382561,716548.8497440254,19
2024-04-02,709393.0957252124,6680.636268382561,702712.4594568298,19
2024-04-03,716605.9563976612,6680.636268382561,709925.3201292787,19
2024-04-04,709481.6611038779,6680.636268382561,702801.0248354954,19
2024-04-05,718250.0684142527,6680.636268382561,711569.4321458702,19
2024-04-08,719597.911301769,6680.636268382561,712917.2750333864,19
2024-04-09,713863.4525972106,6680.636268382561,707182.8163288281,19
2024-04-10,706750.5238426349,6680.636268382561,700069.8875742523,19
2024-04-11,707957.9008271473,6680.636268382561,701277.2645587648,19
2024-04-12,698272.3835827388,6680.636268382561,691591.7473143563,19
2024-04-15,694878.9629296184,6680.636268382561,688198.3266612359,19
2024-04-16,700840.6645483272,6680.636268382561,694160.0282799447,19
2024-04-17,692061.1165910631,6680.636268382561,685380.4803226806,19
2024-04-18,685949.0096485729,6680.636268382561,679268.3733801903,19
2024-04-19,689952.9418706998,6680.636268382561,683272.3056023172,19
2024-04-22,693203.2870510576,6680.636268382561,686522.650782675,19
2024-04-23,696515.3333425146,6680.636268382561,689834.697074132,19
2024-04-24,695038.2926367888,6787.440471171921,688250.8521656169,19
2024-04-25,696313.4464294345,6804.5588503551935,689508.8875790793,19
2024-04-26,699498.0692695319,6804.5588503551935,692693.5104191767,19
2024-04-29,705353.4476321641,6804.5588503551935,698548.8887818089,19
2024-04-30,680737.005163696,6804.5588503551935,673932.4463133408,19
2024-05-01,678678.9852952039,6804.5588503551935,671874.4264448487,19
2024-05-02,688729.1009376983,6804.5588503551935,681924.542087343,19
2024-05-03,706285.0977184543,6846.601208503082,699438.4965099512,19
2024-05-06,709066.9582944909,6846.601208503082,702220.3570859878,19
2024-05-07,719723.9298378794,6846.601208503082,712877.3286293763,19
2024-05-08,718504.330838356,6846.601208503082,711657.7296298529,19
2024-05-09,726638.8648277158,6846.601208503082,719792.2636192127,19
2024-05-10,726380.8675249611,8149.37075622113,718231.49676874,19
2024-05-13,717227.2919372258,8149.37075622113,709077.9211810047,19
2024-05-14,723146.5978842351,9323.61489928925,713822.9829849459,19
2024-05-15,731357.4716360884,9323.61489928925,722033.8567367992,19
2024-05-16,721044.1293539492,9323.61489928925,711720.51445466,19
2024-05-17,718716.0863306371,9323.61489928925,709392.4714313479,19
2024-05-20,720323.8169520749,9323.61489928925,711000.2020527857,19
2024-05-21,726125.3351721778,9323.61489928925,716801.7202728885,19
2024-05-22,722076.931511224,9323.61489928925,712753.3166119348,19
2024-05-23,719425.961406894,10693.31173153833,708732.6496753556,19
2024-05-24,727159.1762691987,10693.31173153833,716465.8645376603,19
2024-05-28,723261.4190266926,10693.31173153833,712568.1072951542,19
2024-05-29,711346.2648598239,10693.31173153833,700652.9531282855,19
2024-05-30,719317.2019657756,10693.31173153833,708623.8902342372,19
2024-05-31,728665.3417328168,11239.855931034042,717425.4858017827,19
2024-06-03,723926.1633330256,11239.855931034042,712686.3074019916,19
2024-06-04,697956.5567514966,11239.855931034042,686716.7008204625,19
2024-06-05,706170.2165910299,11239.855931034042,694930.3606599958,19
2024-06-06,701323.525536896,11333.905360741763,689989.6201761542,19
2024-06-07,696126.1734614207,11333.905360741763,684792.2681006789,19
2024-06-10,692126.4916623245,11333.905360741763,680792.5863015827,19
2024-06-11,686189.1180033812,11333.905360741763,674855.2126426394,19
2024-06-12,691232.7676141988,11333.905360741763,679898.8622534571,19
2024-06-13,690845.0667826075,11333.905360741763,679511.1614218657,19
2024-06-14,680920.0268178053,11480.019039154595,669440.0077786506,19
2024-06-17,688204.7762732239,11480.019039154595,676724.7572340693,19
2024-06-18,689509.8807549311,11480.019039154595,678029.8617157765,19
2024-06-20,685590.017992715,11480.019039154595,674109.9989535604,19
2024-06-21,685427.5507458426,11480.019039154595,673947.531706688,19
2024-06-24,692058.020056475,11480.019039154595,680578.0010173203,19
2024-06-25,686950.9418318433,11480.019039154595,675470.9227926887,19
2024-06-26,687659.4025323531,11480.019039154595,676179.3834931984,19
2024-06-27,686260.3731228963,11480.019039154595,674780.3540837417,19
2024-06-28,697597.5753286373,11783.688099477082,685813.8872291602,19
2024-07-01,700691.3407511788,11783.688099477082,688907.6526517017,19
2024-07-02,700014.4514530321,11783.688099477082,688230.763353555,19
2024-07-03,705471.7584942501,11783.688099477082,693688.070394773,19
2024-07-05,694235.7883379637,11783.688099477082,682452.1002384867,19
2024-07-08,693171.8254977098,11783.688099477082,681388.1373982327,19
2024-07-09,685991.2576870486,11783.688099477082,674207.5695875715,19
2024-07-10,692917.4889984292,11783.688099477082,681133.8008989521,19
2024-07-11,710949.1829709668,11783.688099477082,699165.4948714897,19
2024-07-12,719437.0541132097,11783.688099477082,707653.3660137326,19
2024-07-15,725464.4539779562,12399.265014321545,713065.1889636347,19
2024-07-16,742740.263497451,12399.265014321545,730340.9984831294,19
2024-07-17,726579.8561226898,12399.265014321545,714180.5911083682,19
2024-07-18,723906.6921049292,12399.265014321545,711507.4270906077,19
2024-07-19,720416.9888067647,12399.265014321545,708017.7237924432,19
2024-07-22,733373.8327895299,12399.265014321545,720974.5677752084,19
2024-07-23,738104.3364569683,12399.265014321545,725705.0714426468,19
2024-07-24,717362.389247383,12399.265014321545,704963.1242330614,19
2024-07-25,720856.2385354548,12516.489139334257,708339.7493961205,19
2024-07-26,736637.8629462513,12533.60751851753,724104.2554277338,19
2024-07-29,730321.6249956328,12533.60751851753,717788.0174771153,19
2024-07-30,722874.2752465367,12533.60751851753,710340.6677280192,19
2024-07-31,736332.1074727883,12533.60751851753,723798.4999542708,19
2024-08-01,717364.9211566792,12533.60751851753,704831.3136381616,19
2024-08-02,703329.2824965576,12533.60751851753,690795.67497804,19
2024-08-05,684780.7434826972,12533.60751851753,672247.1359641796,19
2024-08-06,695756.148682739,12575.649876665419,683180.4988060736,19
2024-08-07,687767.4874181947,12575.649876665419,675191.8375415292,19
2024-08-08,699968.1077817949,12575.649876665419,687392.4579051294,19
2024-08-09,698227.7822634943,12669.699306373139,685558.0829571212,19
2024-08-12,695161.6727659141,13972.468854091188,681189.2039118229,19
2024-08-13,698290.0606886297,13972.468854091188,684317.5918345386,19
2024-08-14,690764.5657045415,13972.468854091188,676792.0968504503,19
2024-08-15,707252.7057726787,15146.71299715931,692105.9927755194,19
2024-08-16,703965.6269931665,15292.17723751004,688673.4497556564,19
2024-08-19,707397.4232231304,15292.17723751004,692105.2459856204,19
2024-08-20,701724.0477954735,15930.310929191248,685793.7368662822,19
2024-08-21,713451.5270302409,15930.310929191248,697521.2161010496,19
2024-08-22,706873.6368739227,15930.310929191248,690943.3259447314,19
2024-08-23,727804.7870723986,17256.562903747792,710548.2241686508,19
2024-08-26,724859.7601064332,17256.562903747792,707603.1972026854,19
2024-08-27,722041.0895835146,17256.562903747792,704784.5266797668,19
2024-08-28,716238.7667216653,17256.562903747792,698982.2038179175,19
2024-08-29,723371.2066041857,17256.562903747792,706114.643700438,19
2024-08-30,732624.3195270752,17578.364741469115,715045.954785606,19
2024-09-03,697992.8379130363,17578.364741469115,680414.4731715672,19
2024-09-04,689470.7953250291,17578.364741469115,671892.4305835599,19
2024-09-05,676722.5864285604,17578.364741469115,659144.2216870913,19
2024-09-06,675313.1597588923,17578.364741469115,657734.7950174231,19
2024-09-09,677592.6716016079,17578.364741469115,660014.3068601388,19
2024-09-10,672060.6296374759,17578.364741469115,654482.2648960068,19
2024-09-11,677039.6042861206,17578.364741469115,659461.2395446515,19
2024-09-12,686971.2638805845,17578.364741469115,669392.8991391154,19
2024-09-13,699340.2192148,17578.364741469115,681761.8544733309,19
2024-09-16,701558.5391464327,17724.478419881947,683834.0607265508,19
2024-09-17,703784.1834715204,17724.478419881947,686059.7050516385,19
2024-09-18,702953.8885372098,17724.478419881947,685229.4101173279,19
2024-09-19,724997.4847341443,17724.478419881947,707273.0063142624,19
2024-09-20,719229.9408777566,17724.478419881947,701505.4624578747,19
2024-09-23,721085.2697257502,17724.478419881947,703360.7913058683,19
2024-09-24,731184.5227735386,17724.478419881947,713460.0443536567,19
2024-09-25,726189.817482847,17724.478419881947,708465.3390629651,19
2024-09-26,735356.7434684118,17724.478419881947,717632.26504853,19
2024-09-27,742986.2172033051,17823.01003313614,725163.207170169,19
2024-09-30,741455.9239925295,18028.147480204436,723427.776512325,19
2024-10-01,737131.3377138183,18028.147480204436,719103.1902336138,19
2024-10-02,732303.8743572715,18028.147480204436,714275.726877067,19
2024-10-03,728115.039196544,18028.147480204436,710086.8917163395,19
2024-10-04,740236.967192618,18028.147480204436,722208.8197124135,19
2024-10-07,742221.9146591002,18028.147480204436,724193.7671788958,19
2024-10-08,737300.518255108,18028.147480204436,719272.3707749036,19
2024-10-09,738884.6266699256,18028.147480204436,720856.4791897212,19
2024-10-10,739352.9903214505,18028.147480204436,721324.842841246,19
2024-10-11,750111.0392469204,18028.147480204436,732082.8917667159,19
2024-10-14,756785.6667682299,18028.147480204436,738757.5192880254,19
2024-10-15,748227.6129730198,18028.147480204436,730199.4654928154,19
2024-10-16,757566.4259974554,18028.147480204436,739538.2785172509,19
2024-10-17,763600.7915866505,18028.147480204436,745572.6441064461,19
2024-10-18,762002.9942032113,18643.7243950489,743359.2698081624,19
2024-10-21,754749.0592820523,18643.7243950489,736105.3348870034,19
2024-10-22,739677.1146177445,18643.7243950489,721033.3902226955,19
2024-10-23,732777.881969073,18643.7243950489,714134.157574024,19
2024-10-24,737318.8543511527,18760.94852006161,718557.9058310911,19
2024-10-25,735334.7762646353,18846.540415977975,716488.2358486573,19
2024-10-28,745467.9158887652,18846.540415977975,726621.3754727873,19
2024-10-29,735397.0022513422,18846.540415977975,716550.4618353642,19
2024-10-30,735899.9566357954,18846.540415977975,717053.4162198175,19
2024-10-31,726988.2990320759,18846.540415977975,708141.758616098,19
2024-11-01,736805.3053081983,18846.540415977975,717958.7648922204,19
2024-11-04,739392.6025542532,18846.540415977975,720546.0621382752,19
2024-11-05,755196.4702801531,18888.58277412586,736307.8875060272,19
2024-11-06,811259.9438879058,18888.58277412586,792371.36111378,19
2024-11-07,808423.6085873254,18888.58277412586,789535.0258131996,19
