date,ticker,side,shares,price,gross_value,transaction_cost
2026-01-02,NXST,SELL,228.61760166396883,208.83999633789065,47744.499094280596,47.7444990942806
2026-01-02,WTS,SELL,672.924367255035,51.959999084472656,34965.14950649096,34.96514950649096
2026-01-02,NEU,SELL,61.49486785256816,687.75,42293.09536560375,42.293095365603754
2026-01-02,STRL,SELL,194.97693344394852,319.1600036621094,62228.83879199747,62.22883879199747
2026-01-02,ZBRA,SELL,672.924367255035,51.959999084472656,34965.14950649096,34.96514950649096
2026-01-02,VMI,SELL,163.94061759253412,292.6499938964844,47977.22073784099,47.97722073784099
2026-01-02,ASTE,SELL,1047.4545228134566,44.630001068115234,46747.8964719667,46.7478964719667
2026-01-02,AZZ,SELL,461.8326607029261,109.73999786376952,50681.5151989581,50.6815151989581
2026-01-02,NWPX,SELL,345.19125982827586,63.02999877929688,21757.40468560018,21.757404685600182
2026-01-02,GRDN,BUY,1812.7605158495546,29.530000686645508,53530.81927776121,53.53081927776121
2026-01-02,APA,BUY,2110.8366715066545,25.36000061035156,53530.81927776121,53.53081927776121
2026-01-02,AME,BUY,20124.36750017778,2.6600000858306885,53530.81927776121,53.53081927776121
2026-01-02,SENEB,BUY,488.5982153215402,109.55999755859376,53530.81927776121,53.53081927776121
2026-01-02,RL,BUY,242.0894557698925,221.1199951171875,53530.81927776121,53.53081927776121
2026-01-02,A,BUY,388.0450921491907,137.9499969482422,53530.81927776121,53.53081927776121
2026-01-02,WAT,BUY,140.14771304668676,381.9599914550781,53530.81927776121,53.53081927776121
2026-01-02,AWI,BUY,271.93709737357835,196.8500061035156,53530.81927776121,53.53081927776121
2026-01-02,ALG,BUY,26.727087242861234,143.92999267578125,3846.829471109984,3.846829471109984
2026-04-01,FOX,SELL,1231.3421335658522,52.880001068115234,65113.37333817756,65.11337333817757
2026-04-01,NXT,SELL,754.3491848792319,120.37999725341795,90808.55280388001,90.80855280388002
2026-04-01,NRP,SELL,474.76049845763464,119.80999755859376,56881.05416112596,56.88105416112596
2026-04-01,CTVA,SELL,876.0363158596175,34.33000183105469,30074.32832753107,30.074328327531074
2026-04-01,AME,SELL,20124.36750017778,4.789999961853027,96395.71955816787,96.39571955816787
2026-04-01,A,SELL,388.0450921491907,114.54000091552734,44446.68521003419,44.4466852100342
2026-04-01,WAT,SELL,140.14771304668676,299.8900146484375,42028.89971851591,42.02889971851591
2026-04-01,AWI,SELL,271.93709737357835,165.72999572753906,45068.133985882516,45.06813398588252
2026-04-01,ALG,SELL,26.727087242861234,178.47000122070312,4769.983292859283,4.769983292859283
2026-04-01,PARR,BUY,2566.3875515709315,23.71999931335449,60874.710961064004,60.874710961064004
2026-04-01,GIC,BUY,1919.7323468505663,31.709999084472656,60874.710961064004,60.874710961064004
2026-04-01,KTB,BUY,1667.3435705188942,36.5099983215332,60874.710961064004,60.874710961064004
2026-04-01,RRC,BUY,9072.237051413655,6.710000038146973,60874.710961064004,60.874710961064004
2026-04-01,NWPX,BUY,761.0290359644633,79.98999786376953,60874.710961064004,60.874710961064004
2026-04-01,VLGEA,BUY,1421.9740483130067,42.810001373291016,60874.710961064004,60.874710961064004
2026-04-01,MYRG,BUY,210.41343705633645,289.3099975585937,60874.710961064004,60.874710961064004
2026-04-01,SENEA,BUY,388.7522344001354,156.58999633789062,60874.710961064004,60.874710961064004
2026-04-01,FIX,BUY,0.2827137878938701,1428.52001953125,403.862305803905,0.403862305803905
