date,ticker,side,shares,price,gross_value,transaction_cost
2022-06-01,APA,BUY,599.2296538146605,47.619998931884766,28535.315474607814,28.535315474607813
2022-06-01,RS,BUY,146.0428658771959,195.38999938964844,28535.315474607814,28.535315474607813
2022-06-01,ASIX,BUY,392.240748091301,46.619998931884766,18286.263257058134,18.286263257058135
2022-07-01,MGY,SELL,1178.7051948715805,21.049999237060547,24811.743452766073,24.811743452766073
2022-07-01,NUE,SELL,233.6473789975763,105.63999938964844,24682.508974696917,24.68250897469692
2022-07-01,CMI,SELL,814.5098285508222,29.31999969482422,23881.427924541436,23.881427924541438
2022-07-01,TSN,SELL,228.9712539559121,85.25,19519.799399741507,19.51979939974151
2022-07-01,STLD,SELL,358.8858196012136,66.2300033569336,23769.00903694424,23.76900903694424
2022-07-01,HCC,SELL,775.9373311770383,29.700000762939453,23045.339327951242,23.045339327951243
2022-07-01,OLN,SELL,522.0727862920282,45.59999847412109,23806.518258296634,23.806518258296634
2022-07-01,SM,SELL,771.8106409744342,34.08000183105469,26303.30805763621,26.30330805763621
2022-07-01,IIIN,SELL,616.6639124511781,35.7400016784668,22039.56926605501,22.039569266055008
2022-07-01,RYZ,SELL,941.4488940084384,21.559999465942383,20297.63765203398,20.29763765203398
2022-07-01,ASIX,SELL,392.240748091301,33.060001373291016,12967.479670559105,12.967479670559106
2022-07-01,COKE,BUY,407.4379679256533,57.50600051879883,23430.12799491096,23.43012799491096
2022-07-01,KR,BUY,486.7081074361033,48.13999938964844,23430.12799491096,23.43012799491096
2022-07-01,GIS,BUY,878.1906944118601,26.68000030517578,23430.12799491096,23.43012799491096
2022-07-01,COP,BUY,257.5305246251714,90.9800033569336,23430.12799491096,23.43012799491096
2022-07-01,DAR,BUY,407.4379679256533,57.50600051879883,23430.12799491096,23.43012799491096
2022-07-01,SD,BUY,371.43511913115003,63.08000183105469,23430.12799491096,23.43012799491096
2022-07-01,NRP,BUY,624.3039903277588,37.52999877929688,23430.12799491096,23.43012799491096
2022-07-01,ULH,BUY,862.3528866072379,27.170000076293945,23430.12799491096,23.43012799491096
2022-07-01,LMT,BUY,54.0462460525022,433.5199890136719,23430.12799491096,23.43012799491096
2022-07-01,OXY,BUY,387.65930720185315,60.43999862670898,23430.12799491096,23.43012799491096
2022-07-01,MTDR,BUY,240.24317202167643,46.7599983215332,11233.770320493402,11.233770320493402
2022-08-01,RS,SELL,146.0428658771959,191.1699981689453,27919.014402331068,27.91901440233107
2022-08-01,COKE,SELL,407.4379679256533,52.095001220703125,21225.48143644771,21.22548143644771
2022-08-01,KR,SELL,486.7081074361033,46.7400016784668,22748.737758486866,22.748737758486868
2022-08-01,GIS,SELL,878.1906944118601,28.5,25028.434790738014,25.028434790738014
2022-08-01,COP,SELL,257.5305246251714,95.0999984741211,24491.152498893403,24.491152498893403
2022-08-01,DAR,SELL,407.4379679256533,52.095001220703125,21225.48143644771,21.22548143644771
2022-08-01,SD,SELL,371.43511913115003,69.16999816894531,25692.166510183633,25.692166510183633
2022-08-01,NRP,SELL,624.3039903277588,41.68000030517578,26020.990507383445,26.020990507383445
2022-08-01,ULH,SELL,862.3528866072379,34.060001373291016,29371.740502103996,29.371740502103997
2022-08-01,LMT,SELL,54.0462460525022,419.2799987792969,22660.5099789187,22.6605099789187
2022-08-01,OXY,SELL,387.65930720185315,65.2300033569336,25287.01791012343,25.28701791012343
2022-08-01,MTDR,SELL,240.24317202167643,56.869998931884766,13662.628936265346,13.662628936265346
2022-08-01,STLD,BUY,322.01193406125833,77.37999725341797,24917.282573227978,24.91728257322798
2022-08-01,SWBI,BUY,957.9885564768088,26.01000022888184,24917.282573227978,24.91728257322798
2022-08-01,NUE,BUY,184.76406985360327,134.86000061035156,24917.282573227978,24.91728257322798
2022-08-01,HCC,BUY,806.6456155896856,30.88999938964844,24917.282573227978,24.91728257322798
2022-08-01,OXM,BUY,257.0381880100407,96.94000244140624,24917.282573227978,24.91728257322798
2022-08-01,PAMT,BUY,718.4914173576067,34.68000030517578,24917.282573227978,24.91728257322798
2022-08-01,ARCB,BUY,283.6021215585133,87.86000061035156,24917.282573227978,24.91728257322798
2022-08-01,ENTG,BUY,4180.752082843112,5.960000038146973,24917.282573227978,24.91728257322798
2022-08-01,TSN,BUY,282.6050027298763,88.16999816894531,24917.282573227978,24.91728257322798
2022-08-01,PBF,BUY,766.2140904822571,32.52000045776367,24917.282573227978,24.91728257322798
2022-08-01,MGY,BUY,1051.3621000465128,23.700000762939453,24917.282573227978,24.91728257322798
2022-08-01,MOS,BUY,221.68652848135412,51.38999938964844,11392.470563350069,11.39247056335007
2022-09-01,MTUS,SELL,1253.4461134305088,14.890000343322754,18663.81305931685,18.66381305931685
2022-09-01,NXST,SELL,148.45380333692097,190.8600006103516,28333.892995493752,28.333892995493752
2022-09-01,MGEE,SELL,360.3398736566712,78.05000305175781,28124.528238573213,28.124528238573212
2022-09-01,SWBI,SELL,957.9885564768088,24.989999771118164,23940.13380708927,23.94013380708927
2022-09-01,PAMT,SELL,718.4914173576067,30.309999465942383,21777.474476393243,21.777474476393245
2022-09-01,ARCB,SELL,283.6021215585133,78.72000122070312,22325.159355280164,22.325159355280164
2022-09-01,ENTG,SELL,4180.752082843112,5.699999809265137,23830.286074790558,23.830286074790557
2022-09-01,TSN,SELL,282.6050027298763,74.81999969482422,21144.50621800514,21.14450621800514
2022-09-01,MGY,SELL,1051.3621000465128,22.520000457763672,23676.674974322843,23.676674974322843
2022-09-01,RYZ,BUY,856.9505846956996,28.299999237060547,24251.700893086887,24.251700893086888
2022-09-01,CF,BUY,2449.666851268751,9.899999618530272,24251.700893086887,24.251700893086888
2022-09-01,HUBG,BUY,615.2911411840929,39.415000915527344,24251.700893086887,24.251700893086888
2022-09-01,SM,BUY,575.3665484020689,42.150001525878906,24251.700893086887,24.251700893086888
2022-09-01,CMC,BUY,621.5197490665741,39.02000045776367,24251.700893086887,24.251700893086888
2022-09-01,GIS,BUY,888.9919458454751,27.280000686645508,24251.700893086887,24.251700893086888
2022-09-01,ULH,BUY,672.5374367581051,36.060001373291016,24251.700893086887,24.251700893086888
2022-09-01,RS,BUY,132.34937877139288,183.2400054931641,24251.700893086887,24.251700893086888
2022-09-01,TWI,BUY,1405.5119296215414,13.56999969482422,19072.796456036118,19.07279645603612
2022-10-03,IMKTA,SELL,328.21302401300676,81.26000213623047,26670.59103243559,26.670591032435592
2022-10-03,WMK,SELL,333.03236313189734,72.68000030517578,24204.79225405971,24.20479225405971
2022-10-03,NUE,SELL,184.76406985360327,114.33000183105467,21124.076444675575,21.124076444675577
2022-10-03,HCC,SELL,806.6456155896856,29.84000015258789,24070.30529228057,24.07030529228057
2022-10-03,OXM,SELL,257.0381880100407,86.98999786376953,22359.75142590063,22.359751425900633
2022-10-03,MOS,SELL,221.68652848135412,49.43999862670898,10960.181663678028,10.960181663678028
2022-10-03,RYZ,SELL,856.9505846956996,27.920000076293945,23926.060390084072,23.92606039008407
2022-10-03,HUBG,SELL,615.2911411840929,35.77000045776367,22008.964401812937,22.008964401812936
2022-10-03,CMC,SELL,621.5197490665741,37.56999969482422,23350.496782758415,23.350496782758416
2022-10-03,GIS,SELL,888.9919458454751,24.920000076293945,22153.679358293943,22.153679358293942
2022-10-03,TWI,SELL,1405.5119296215414,12.84000015258789,18046.773390804694,18.046773390804695
2022-10-03,SNDR,BUY,834.8358581511151,27.649999618530277,23083.211159413728,23.08321115941373
2022-10-03,SD,BUY,297.4257309351819,77.61000061035156,23083.211159413728,23.08321115941373
2022-10-03,WTI,BUY,3578.7925336456174,6.449999809265137,23083.211159413728,23.08321115941373
2022-10-03,COP,BUY,209.90461856126674,109.97000122070312,23083.211159413728,23.08321115941373
2022-10-03,OXY,BUY,360.33737182553295,64.05999755859375,23083.211159413728,23.08321115941373
2022-10-03,HSY,BUY,102.79306826849559,224.55999755859372,23083.211159413728,23.08321115941373
2022-10-03,XOM,BUY,251.12284181063296,91.91999816894533,23083.211159413728,23.08321115941373
2022-10-03,MTDR,BUY,428.8965308491743,53.81999969482422,23083.211159413728,23.08321115941373
2022-10-03,NOC,BUY,47.52467844085646,485.7099914550781,23083.211159413728,23.08321115941373
2022-10-03,FIX,BUY,223.2850819567085,103.37999725341795,23083.211159413728,23.08321115941373
2022-10-03,MGPI,BUY,78.81652060728398,108.37999725341795,8542.134286941397,8.542134286941396
2022-11-01,SM,SELL,575.3665484020689,45.88999938964844,26403.570554995073,26.403570554995074
2022-11-01,WTI,SELL,3578.7925336456174,7.760000228881836,27771.430880210595,27.771430880210595
2022-11-01,COP,SELL,209.90461856126674,127.77999877929688,26821.611903527442,26.821611903527444
2022-11-01,OXY,SELL,360.33737182553295,73.80000305175781,26592.899140386722,26.592899140386724
2022-11-01,HSY,SELL,102.79306826849559,237.75999450683597,24440.079346858325,24.440079346858326
2022-11-01,XOM,SELL,251.12284181063296,111.91000366210938,28103.158146667247,28.103158146667248
2022-11-01,MTDR,SELL,428.8965308491743,68.45999908447266,29362.25610926797,29.36225610926797
2022-11-01,NOC,SELL,47.52467844085646,535.8800048828125,25467.524914940255,25.467524914940256
2022-11-01,FIX,SELL,223.2850819567085,120.98999786376952,27015.261588953763,27.015261588953763
2022-11-01,MGPI,SELL,78.81652060728398,107.38999938964844,8464.10609991044,8.46410609991044
2022-11-01,HCC,BUY,692.9949054165737,38.459999084472656,26652.58342786564,26.65258342786564
2022-11-01,IMKTA,BUY,290.0487931755074,91.88999938964844,26652.58342786564,26.65258342786564
2022-11-01,CMC,BUY,582.442841028772,45.7599983215332,26652.58342786564,26.65258342786564
2022-11-01,CNR,BUY,420.52040042129056,63.380001068115234,26652.58342786564,26.65258342786564
2022-11-01,WMK,BUY,315.26594676166366,84.54000091552734,26652.58342786564,26.65258342786564
2022-11-01,SFM,BUY,927.6917456501643,28.729999542236328,26652.58342786564,26.65258342786564
2022-11-01,RRC,BUY,2418.564638905137,11.020000457763672,26652.58342786564,26.65258342786564
2022-11-01,EXE,BUY,3378.020770453748,7.889999866485596,26652.58342786564,26.65258342786564
2022-11-01,TWI,BUY,1766.2414286519938,15.09000015258789,26652.58342786564,26.65258342786564
2022-11-01,GIS,BUY,360.66296990654286,28.56999969482422,10304.140940164325,10.304140940164325
2022-12-01,DVN,SELL,457.3986988184826,68.27999877929688,31231.18259697797,31.231182596977973
2022-12-01,APA,SELL,599.2296538146605,46.720001220703125,27996.01015770245,27.99601015770245
2022-12-01,SNDR,SELL,834.8358581511151,22.07999992370605,18433.175684283695,18.433175684283697
2022-12-01,SD,SELL,297.4257309351819,80.33000183105469,23892.20951062594,23.89220951062594
2022-12-01,CNR,SELL,420.52040042129056,72.91000366210938,30660.143934707994,30.660143934707996
2022-12-01,SFM,SELL,927.6917456501643,34.11000061035156,31643.56601034521,31.64356601034521
2022-12-01,RRC,SELL,2418.564638905137,9.029999732971191,21839.638043486953,21.839638043486953
2022-12-01,EXE,SELL,3378.020770453748,7.159999847412109,24186.628201003772,24.186628201003774
2022-12-01,TWI,SELL,1766.2414286519938,14.529999732971191,25663.487486676127,25.66348748667613
2022-12-01,GIS,SELL,360.66296990654286,29.88999938964844,10780.21595037536,10.780215950375359
2022-12-01,RYZ,BUY,915.964636690818,29.770000457763672,27268.267653580988,27.26826765358099
2022-12-01,NUE,BUY,182.7019608280133,149.25,27268.267653580988,27.26826765358099
2022-12-01,WTS,BUY,785.7369418023832,34.70406723022461,27268.267653580988,27.26826765358099
2022-12-01,HUBG,BUY,658.9721350827166,41.380001068115234,27268.267653580988,27.26826765358099
2022-12-01,OC,BUY,1125.8574907781165,24.21999931335449,27268.267653580988,27.26826765358099
2022-12-01,CVLG,BUY,660.568518893872,41.27999877929688,27268.267653580988,27.26826765358099
2022-12-01,NXST,BUY,148.03620035478622,184.1999969482422,27268.267653580988,27.26826765358099
2022-12-01,NX,BUY,1125.8574907781165,24.21999931335449,27268.267653580988,27.26826765358099
2022-12-01,OXM,BUY,240.22788424278792,113.51000213623048,27268.267653580988,27.26826765358099
2022-12-01,COHU,BUY,359.51488572750276,35.939998626708984,12920.964499327887,12.920964499327887
2023-01-03,AMR,SELL,168.34001769410153,137.33999633789062,23119.81741362835,23.11981741362835
2023-01-03,HCC,SELL,692.9949054165737,32.11000061035156,22252.066835896705,22.252066835896706
2023-01-03,NUE,SELL,182.7019608280133,131.05999755859375,23944.918540069717,23.944918540069718
2023-01-03,WTS,SELL,785.7369418023832,30.289766311645508,23799.788349621194,23.799788349621195
2023-01-03,HUBG,SELL,658.9721350827166,39.084999084472656,25755.92529640097,25.755925296400967
2023-01-03,OC,SELL,1125.8574907781165,23.950000762939453,26964.28776309699,26.96428776309699
2023-01-03,NXST,SELL,148.03620035478622,174.24000549316406,25793.828363005086,25.793828363005087
2023-01-03,NX,SELL,1125.8574907781165,23.950000762939453,26964.28776309699,26.96428776309699
2023-01-03,OXM,SELL,240.22788424278792,92.12000274658205,22129.793356251215,22.129793356251216
2023-01-03,COHU,SELL,359.51488572750276,31.729999542236328,11407.407159560807,11.407407159560808
2023-01-03,FWRD,BUY,346.1717590216726,72.6500015258789,25149.378821140697,25.149378821140697
2023-01-03,TWI,BUY,1685.6151938698704,14.920000076293944,25149.378821140697,25.149378821140697
2023-01-03,HUN,BUY,1613.173737972413,15.59000015258789,25149.378821140697,25.149378821140697
2023-01-03,SFM,BUY,813.3693000997912,30.920000076293945,25149.378821140697,25.149378821140697
2023-01-03,GIS,BUY,883.3642229609686,28.46999931335449,25149.378821140697,25.149378821140697
2023-01-03,CXT,BUY,714.4766260913813,35.19972229003906,25149.378821140697,25.149378821140697
2023-01-03,LECO,BUY,172.04391901236826,146.17999267578125,25149.378821140697,25.149378821140697
2023-01-03,APA,BUY,576.5561539882876,43.619998931884766,25149.378821140697,25.149378821140697
2023-01-03,MYE,BUY,1120.239553071971,22.450000762939453,25149.378821140697,25.149378821140697
2023-01-03,ADM,BUY,80.1217075902209,89.6500015258789,7182.911207719327,7.182911207719327
2023-02-01,STLD,SELL,322.01193406125833,125.31999969482422,40354.53547828665,40.35453547828665
2023-02-01,RS,SELL,132.34937877139288,231.30999755859372,30613.734480492283,30.613734480492283
2023-02-01,WMK,SELL,315.26594676166366,86.70999908447266,27336.709955069262,27.336709955069264
2023-02-01,CVLG,SELL,660.568518893872,49.81999969482422,32909.523409703186,32.90952340970318
2023-02-01,TWI,SELL,1685.6151938698704,16.610000610351562,27998.069398996413,27.998069398996414
2023-02-01,SFM,SELL,813.3693000997912,32.060001373291016,26076.620878192058,26.07662087819206
2023-02-01,GIS,SELL,883.3642229609686,27.65999984741211,24433.85427230971,24.43385427230971
2023-02-01,CXT,SELL,714.4766260913813,40.659950256347656,29050.584076198666,29.050584076198668
2023-02-01,LECO,SELL,172.04391901236826,169.57000732421875,29173.488607014584,29.173488607014583
2023-02-01,APA,SELL,576.5561539882876,43.400001525878906,25022.537962846556,25.022537962846556
2023-02-01,MYE,SELL,1120.239553071971,24.049999237060547,26941.760396705948,26.94176039670595
2023-02-01,ADM,SELL,80.1217075902209,83.37000274658203,6679.746981857558,6.6797469818575586
2023-02-01,AMR,BUY,173.37756859642033,163.25,28303.88807336562,28.30388807336562
2023-02-01,HCC,BUY,746.0171085362208,37.93999862670898,28303.88807336562,28.30388807336562
2023-02-01,STLD,BUY,225.85292165887697,125.31999969482422,28303.88807336562,28.30388807336562
2023-02-01,MTUS,BUY,1412.3695998155006,20.040000915527344,28303.88807336562,28.30388807336562
2023-02-01,LSTR,BUY,158.19298213182216,178.9199981689453,28303.88807336562,28.30388807336562
2023-02-01,WAT,BUY,83.73188230505396,338.0299987792969,28303.88807336562,28.30388807336562
2023-02-01,HUBG,BUY,641.3025750486167,44.1349983215332,28303.88807336562,28.30388807336562
2023-02-01,NX,BUY,1080.3010400443256,26.200000762939453,28303.88807336562,28.30388807336562
2023-02-01,NUE,BUY,161.7549935104441,174.97999572753906,28303.88807336562,28.30388807336562
2023-02-01,OC,BUY,1080.3010400443256,26.200000762939453,28303.88807336562,28.30388807336562
2023-02-01,A,BUY,182.07712209083886,155.4499969482422,28303.88807336562,28.30388807336562
2023-02-01,OXM,BUY,130.02548802345189,118.11000061035156,15357.310469811162,15.357310469811162
2023-03-01,CF,SELL,2449.666851268751,15.470000267028809,37896.3468432592,37.8963468432592
2023-03-01,ULH,SELL,672.5374367581051,29.959999084472656,20149.220989546415,20.149220989546414
2023-03-01,IMKTA,SELL,290.0487931755074,89.9800033569336,26098.591383606694,26.098591383606696
2023-03-01,HUN,SELL,1613.173737972413,16.309999465942383,26310.86280480233,26.31086280480233
2023-03-01,MTUS,SELL,1412.3695998155006,18.850000381469727,26623.167495298432,26.623167495298432
2023-03-01,WAT,SELL,83.73188230505396,309.25,25894.084602837935,25.894084602837935
2023-03-01,OC,SELL,1080.3010400443256,26.11000061035156,28206.660814920768,28.206660814920767
2023-03-01,OXM,SELL,130.02548802345189,116.66999816894533,15170.073449612353,15.170073449612353
2023-03-01,CF,BUY,1816.8090461441323,15.470000267028809,28106.036428990083,28.106036428990084
2023-03-01,GWW,BUY,640.9586637859838,43.84999847412109,28106.036428990083,28.106036428990084
2023-03-01,WTS,BUY,744.9017894377365,37.73119735717773,28106.036428990083,28.106036428990084
2023-03-01,MCFT,BUY,819.8960743827241,34.279998779296875,28106.036428990083,28.106036428990084
2023-03-01,CXT,BUY,669.0696232374129,42.00764083862305,28106.036428990083,28.106036428990084
2023-03-01,CGNX,BUY,1816.8090461441323,15.470000267028809,28106.036428990083,28.106036428990084
2023-03-01,THO,BUY,306.7005305127153,91.63999938964844,28106.036428990083,28.106036428990084
2023-03-01,RS,BUY,44.143848903727445,252.9199981689453,11164.862183900945,11.164862183900945
2023-04-03,FWRD,SELL,346.1717590216726,67.37000274658203,23321.592356079214,23.321592356079215
2023-04-03,NX,SELL,1080.3010400443256,20.989999771118164,22675.51858326911,22.67551858326911
2023-04-03,A,SELL,182.07712209083886,137.86000061035156,25101.1521625741,25.101152162574103
2023-04-03,THO,SELL,306.7005305127153,78.47000122070312,24066.79100372307,24.06679100372307
2023-04-03,CHRW,BUY,1910.523465651177,13.619999885559082,26021.329383526972,26.02132938352697
2023-04-03,ARCB,BUY,284.51049249949824,91.45999908447266,26021.329383526972,26.02132938352697
2023-04-03,COKE,BUY,481.3594663118073,54.05799865722656,26021.329383526972,26.02132938352697
2023-04-03,COHU,BUY,471.8302983534965,37.540000915527344,17712.5098321638,17.7125098321638
2023-05-01,PBF,SELL,766.2140904822571,35.189998626708984,26963.0727918357,26.9630727918357
2023-05-01,CMC,SELL,582.442841028772,45.93999862670898,26757.42331699826,26.757423316998263
2023-05-01,AMR,SELL,173.37756859642033,140.74000549316406,24401.159956651627,24.40115995665163
2023-05-01,HCC,SELL,746.0171085362208,33.41999816894531,24931.890401282377,24.931890401282377
2023-05-01,HUBG,SELL,641.3025750486167,38.08000183105469,24420.80323211141,24.42080323211141
2023-05-01,MSM,BUY,1056.7857531371553,23.59000015258789,24929.576077758204,24.929576077758203
2023-05-01,BTU,BUY,1506.318865679051,16.549999237060547,24929.576077758204,24.929576077758203
2023-05-01,JBSS,BUY,239.54622994966763,104.06999969482422,24929.576077758204,24.929576077758203
2023-05-01,EXPD,BUY,167.36875856681516,148.9499969482422,24929.576077758204,24.929576077758203
2023-05-01,TEX,BUY,541.9473060382218,46.0,24929.576077758204,24.929576077758203
2023-06-01,STLD,SELL,225.85292165887697,92.16999816894533,20816.863375749643,20.816863375749644
2023-06-01,NUE,SELL,161.7549935104441,133.02999877929688,21518.266589239553,21.518266589239552
2023-06-01,CF,SELL,1816.8090461441323,11.350000381469728,20620.783366793556,20.620783366793557
2023-06-01,MCFT,SELL,819.8960743827241,26.520000457763672,21743.644267948483,21.743644267948483
2023-06-01,CXT,SELL,669.0696232374129,53.72999954223633,35949.11055027043,35.94911055027043
2023-06-01,CGNX,SELL,1816.8090461441323,11.350000381469728,20620.783366793556,20.620783366793557
2023-06-01,MSM,SELL,1056.7857531371553,18.38999938964844,19434.289355181456,19.434289355181456
2023-06-01,BTU,SELL,1506.318865679051,15.670000076293944,23604.016740113737,23.60401674011374
2023-06-01,IESC,BUY,511.9083711055304,48.459999084472656,24807.079195107894,24.807079195107892
2023-06-01,ATR,BUY,219.64829696172455,112.94000244140624,24807.079195107894,24.807079195107892
2023-06-01,BRKR,BUY,349.6909831036107,70.94000244140625,24807.079195107894,24.807079195107892
2023-06-01,SFM,BUY,756.774866348546,32.779998779296875,24807.079195107894,24.807079195107892
2023-06-01,ODFL,BUY,156.1912776437327,158.8249969482422,24807.079195107894,24.807079195107892
2023-06-01,PARR,BUY,1800.2234888112791,13.779999732971191,24807.079195107894,24.807079195107892
2023-06-01,ZBRA,BUY,707.5273689472132,35.06165313720703,24807.079195107894,24.807079195107892
2023-06-01,FIZZ,BUY,355.9880844022379,48.68999862670898,17333.059340669723,17.333059340669724
2023-07-03,ARCB,SELL,284.51049249949824,98.72000122070312,28086.876166853315,28.086876166853315
2023-07-03,TEX,SELL,541.9473060382218,61.0099983215332,33064.20423175135,33.06420423175135
2023-07-03,ATR,SELL,219.64829696172455,116.54000091552734,25597.8127290134,25.597812729013402
2023-07-03,BRKR,SELL,349.6909831036107,72.7300033569336,25433.02637501501,25.43302637501501
2023-07-03,SFM,SELL,756.774866348546,36.68999862670898,27766.06880705602,27.766068807056023
2023-07-03,ODFL,SELL,156.1912776437327,183.93499755859372,28729.042272073606,28.729042272073606
2023-07-03,PARR,SELL,1800.2234888112791,14.93000030517578,26877.337237337004,26.877337237337006
2023-07-03,ZBRA,SELL,707.5273689472132,42.88532638549805,30342.542143973933,30.342542143973933
2023-07-03,FIZZ,SELL,355.9880844022379,49.36000061035156,17571.572063372347,17.571572063372347
2023-07-03,CF,BUY,2027.677591286938,13.829999923706056,28042.780932798833,28.042780932798834
2023-07-03,AMR,BUY,170.1005752091331,164.86000061035156,28042.780932798833,28.042780932798834
2023-07-03,HCC,BUY,708.1510609432223,39.59999847412109,28042.780932798833,28.042780932798834
2023-07-03,MCFT,BUY,909.8890723710234,30.81999969482422,28042.780932798833,28.042780932798834
2023-07-03,STLD,BUY,253.13938654817542,110.77999877929688,28042.780932798833,28.042780932798834
2023-07-03,EXE,BUY,3500.9713023083764,8.010000228881836,28042.780932798833,28.042780932798834
2023-07-03,NUE,BUY,169.33023868998163,165.61000061035156,28042.780932798833,28.042780932798834
2023-07-03,CMC,BUY,524.4582063323558,53.470001220703125,28042.780932798833,28.042780932798834
2023-07-03,CGNX,BUY,1355.9075985151462,13.829999923706056,18752.201984016934,18.752201984016935
2023-08-01,CHRW,SELL,1910.523465651177,21.530000686645508,41133.571527322194,41.1335715273222
2023-08-01,COHU,SELL,471.8302983534965,43.34000015258789,20449.12520263613,20.44912520263613
2023-08-01,JBSS,SELL,239.54622994966763,108.6999969482422,26038.674464491796,26.0386744644918
2023-08-01,EXPD,SELL,167.36875856681516,187.30999755859372,31349.84175853501,31.34984175853501
2023-08-01,CF,SELL,2027.677591286938,12.029999732971191,24392.960881733532,24.392960881733533
2023-08-01,CGNX,SELL,1355.9075985151462,12.029999732971191,16311.568048070818,16.311568048070818
2023-08-01,CHRW,BUY,1316.938173688172,21.530000686645508,28353.67978377602,28.35367978377602
2023-08-01,BTU,BUY,1634.217819041579,17.350000381469727,28353.67978377602,28.35367978377602
2023-08-01,TEX,BUY,457.0962492625316,62.02999877929688,28353.67978377602,28.35367978377602
2023-08-01,FWRD,BUY,383.78019542311597,73.87999725341797,28353.67978377602,28.35367978377602
2023-08-01,ZBRA,BUY,617.8085389347481,45.89395904541016,28353.67978377602,28.35367978377602
2023-08-01,PBF,BUY,366.2373546703657,48.09000015258789,17612.35444198127,17.61235444198127
2023-09-01,RYZ,SELL,915.964636690818,31.600000381469727,28944.482868842628,28.944482868842627
2023-09-01,IESC,SELL,511.9083711055304,76.12999725341797,38971.5828862657,38.9715828862657
2023-09-01,MCFT,SELL,909.8890723710234,22.8799991607666,20818.26121223972,20.81826121223972
2023-09-01,STLD,SELL,253.13938654817542,107.3000030517578,27161.85694913932,27.16185694913932
2023-09-01,CHRW,SELL,1316.938173688172,17.600000381469727,23178.11235928387,23.178112359283872
2023-09-01,FWRD,SELL,383.78019542311597,73.01000213623047,28019.792887684645,28.019792887684645
2023-09-01,PBF,SELL,366.2373546703657,49.11000061035156,17985.9167113952,17.9859167113952
2023-09-01,IESC,BUY,374.8512850087991,76.12999725341797,28537.427298160073,28.537427298160075
2023-09-01,CF,BUY,2042.7649787174641,13.970000267028809,28537.427298160073,28.537427298160075
2023-09-01,PYPL,BUY,341.76559638515056,83.5,28537.427298160073,28.537427298160075
2023-09-01,JBSS,BUY,284.97530928794885,100.13999938964844,28537.427298160073,28.537427298160075
2023-09-01,OC,BUY,968.0267212105679,29.479999542236328,28537.427298160073,28.537427298160075
2023-09-01,CNR,BUY,315.78429158827714,90.37000274658205,28537.427298160073,28.537427298160075
2023-09-01,NEU,BUY,39.05895287250153,472.0199890136719,18436.6065057637,18.4366065057637
2023-10-02,LSTR,SELL,158.19298213182216,174.32000732421875,27576.201803859247,27.57620180385925
2023-10-02,GWW,SELL,640.9586637859838,37.43000030517578,23991.082981114436,23.991082981114435
2023-10-02,WTS,SELL,744.9017894377365,38.10110855102539,28381.583939220258,28.38158393922026
2023-10-02,AMR,SELL,170.1005752091331,251.47000122070312,42775.191855483004,42.77519185548301
2023-10-02,EXE,SELL,3500.9713023083764,6.329999923706055,22161.14807650911,22.16114807650911
2023-10-02,NUE,SELL,169.33023868998163,154.77999877929688,26208.934137733406,26.208934137733408
2023-10-02,CMC,SELL,524.4582063323558,48.540000915527344,25457.201815528377,25.45720181552838
2023-10-02,ZBRA,SELL,617.8085389347481,38.10110855102539,23539.19020570323,23.539190205703232
2023-10-02,PYPL,SELL,341.76559638515056,75.22000122070312,25707.608577285355,25.707608577285356
2023-10-02,JBSS,SELL,284.97530928794885,99.48999786376952,28352.19291228509,28.35219291228509
2023-10-02,AMR,BUY,107.09124414282276,251.47000122070312,26930.235295322254,26.930235295322255
2023-10-02,EXPD,BUY,163.24322662332992,164.97000122070312,26930.235295322254,26.930235295322255
2023-10-02,ATR,BUY,215.3557348109453,125.0500030517578,26930.235295322254,26.930235295322255
2023-10-02,EXP,BUY,163.24322662332992,164.97000122070312,26930.235295322254,26.930235295322255
2023-10-02,NX,BUY,960.7647033755793,28.030000686645508,26930.235295322254,26.930235295322255
2023-10-02,PBF,BUY,515.4112018243494,52.25,26930.235295322254,26.930235295322255
2023-10-02,CHRW,BUY,1691.59768632309,15.920000076293944,26930.235295322254,26.930235295322255
2023-10-02,GPOR,BUY,229.7605622871285,117.20999908447266,26930.235295322254,26.930235295322255
2023-10-02,IIIN,BUY,827.8584785088129,32.529998779296875,26930.235295322254,26.930235295322255
2023-10-02,SXC,BUY,2720.225892222837,9.899999618530272,26930.235295322254,26.930235295322255
2023-11-01,TEX,SELL,457.0962492625316,46.84999847412109,21414.95858047608,21.41495858047608
2023-11-01,EXPD,SELL,163.24322662332992,158.67999267578125,25903.43400496089,25.903434004960893
2023-11-01,EXP,SELL,163.24322662332992,158.67999267578125,25903.43400496089,25.903434004960893
2023-11-01,CHRW,SELL,1691.59768632309,15.270000457763672,25830.697444505553,25.830697444505553
2023-11-01,IIIN,SELL,827.8584785088129,28.09000015258789,23254.544787633735,23.254544787633737
2023-11-01,SXC,SELL,2720.225892222837,8.930000305175781,24291.618047696997,24.291618047696996
2023-11-01,GWW,BUY,604.123879808876,43.209999084472656,26104.192293449603,26.104192293449604
2023-11-01,STLD,BUY,239.44407537376136,109.0199966430664,26104.192293449603,26.104192293449604
2023-11-01,KAI,BUY,242.46454245606242,107.66189575195312,26104.192293449603,26.104192293449604
