date,portfolio_value,cash,positions_value,n_positions
2019-02-12,313536.33994142566,196.73449628332526,313339.6054451423,19
2019-02-13,313374.79419497604,196.73449628332526,313178.0596986927,19
2019-02-14,312673.4542685969,196.73449628332526,312476.71977231355,19
2019-02-15,316256.47829301975,196.73449628332526,316059.7437967364,19
2019-02-19,317737.30100388866,196.73449628332526,317540.5665076053,19
2019-02-20,319107.5995771394,253.2087064249328,318854.3908707145,19
2019-02-21,320171.6005129661,513.5195537224247,319658.0809592437,19
2019-02-22,321766.66607107746,513.5195537224247,321253.14651735505,19
2019-02-25,322684.64373348077,513.5195537224247,322171.12417975836,19
2019-02-26,321639.90253113693,513.5195537224247,321126.3829774145,19
2019-02-27,321925.13762141025,543.4217043315754,321381.71591707866,19
2019-02-28,322123.5846926097,603.2675019572799,321520.31719065236,19
2019-03-01,322158.08067310107,-1.8189894035458565e-12,322158.08067310107,20
2019-03-04,320196.5889150595,16.541593630768364,320180.0473214288,20
2019-03-05,318353.4274599994,34.498341248764405,318318.9291187506,20
2019-03-06,315248.180153432,91.33597000610885,315156.8441834259,20
2019-03-07,312895.0142727074,91.33597000610885,312803.6783027013,20
2019-03-08,312683.75849108776,160.33439739435588,312523.4240936934,20
2019-03-11,319326.8803762093,1849.94339635846,317476.9369798508,20
2019-03-12,319402.2928082556,1849.94339635846,317552.3494118971,20
2019-03-13,322330.30332425836,1849.94339635846,320480.3599278999,20
2019-03-14,322183.32163804147,1980.731080633032,320202.59055740846,20
2019-03-15,322650.5763636637,1980.731080633032,320669.8452830307,20
2019-03-18,321653.7591029177,1980.731080633032,319673.0280222847,20
2019-03-19,319767.60472775606,1980.731080633032,317786.87364712305,20
2019-03-20,319491.17991075694,1980.731080633032,317510.44883012393,20
2019-03-21,323581.81022975425,1980.731080633032,321601.07914912124,20
2019-03-22,314598.790064503,1980.731080633032,312618.05898386997,20
2019-03-25,315881.28597881447,1980.731080633032,313900.55489818146,20
2019-03-26,318619.82706484216,1980.731080633032,316639.09598420915,20
2019-03-27,318645.4993975438,1980.731080633032,316664.7683169108,20
2019-03-28,321216.94202347996,2119.793199088935,319097.148824391,20
2019-03-29,321531.2816378,2119.793199088935,319411.48843871104,20
2019-04-01,325325.75126125844,0.0,325325.75126125844,20
2019-04-02,323697.5038585259,0.0,323697.5038585259,20
2019-04-03,323726.63148979127,0.0,323726.63148979127,20
2019-04-04,324604.73178019177,0.0,324604.73178019177,20
2019-04-05,327198.12476411246,0.0,327198.12476411246,20
2019-04-08,329359.56759925466,338.8452608496453,329020.72233840503,20
2019-04-09,326323.47630956117,338.8452608496453,325984.63104871154,20
2019-04-10,327544.96650534647,338.8452608496453,327206.12124449684,20
2019-04-11,327525.5158322694,338.8452608496453,327186.67057141976,20
2019-04-12,328871.1183833769,338.8452608496453,328532.2731225273,20
2019-04-15,329410.5691196034,338.8452608496453,329071.72385875374,20
2019-04-16,328739.7940520323,338.8452608496453,328400.94879118266,20
2019-04-17,325107.96838340245,338.8452608496453,324769.1231225528,20
2019-04-18,325095.4305534066,338.8452608496453,324756.58529255696,20
2019-04-22,325964.8962868949,338.8452608496453,325626.0510260453,20
2019-04-23,325774.4227591999,338.8452608496453,325435.5774983503,20
2019-04-24,325294.3396805879,338.8452608496453,324955.49441973824,20
2019-04-25,323956.00706644496,338.8452608496453,323617.16180559533,20
2019-04-26,324998.7412189071,338.8452608496453,324659.8959580575,20
2019-04-29,322358.377062031,338.8452608496453,322019.5318011814,20
2019-04-30,321986.27978228335,338.8452608496453,321647.4345214337,20
2019-05-01,317764.7366703235,2727.166687968156,315037.56998235534,20
2019-05-02,321994.7459958657,2753.7409146268174,319241.0050812389,20
2019-05-03,327416.56473959953,5100.776613119793,322315.7881264797,20
2019-05-06,327154.7277621834,5100.776613119793,322053.9511490636,20
2019-05-07,322498.37180745025,5100.776613119793,317397.59519433044,20
2019-05-08,322518.2682267654,5100.776613119793,317417.4916136456,20
2019-05-09,323491.5359136318,5100.776613119793,318390.75930051197,20
2019-05-10,324918.07548609545,5130.834010999402,319787.24147509603,20
2019-05-13,316489.0776201426,5130.834010999402,311358.2436091432,20
2019-05-14,320085.3465819262,5130.834010999402,314954.5125709268,20
2019-05-15,319990.8386808087,5183.9562378137325,314806.882442995,20
2019-05-16,323236.5840346281,5183.9562378137325,318052.62779681437,20
2019-05-17,319682.99029891385,5183.9562378137325,314499.0340611001,20
2019-05-20,317429.892814535,5183.9562378137325,312245.93657672126,20
2019-05-21,320280.1488132577,5311.818540438043,314968.3302728197,20
2019-05-22,317971.6031388428,5311.818540438043,312659.7845984048,20
2019-05-23,313325.7253986963,6089.846574820103,307235.8788238762,20
2019-05-24,313791.64109171607,6089.846574820103,307701.79451689596,20
2019-05-28,312295.9220048472,6119.190590233226,306176.73141461395,20
2019-05-29,313477.1481209128,6119.190590233226,307357.95753067953,20
2019-05-30,314393.6672260006,6119.190590233226,308274.4766357673,20
2019-05-31,312157.0250235497,6135.732183863996,306021.2928396857,20
2019-06-03,313254.6883766551,-1.8189894035458565e-12,313254.6883766551,20
2019-06-04,319376.2027902823,-1.8189894035458565e-12,319376.2027902823,20
2019-06-05,321865.998136946,-1.8189894035458565e-12,321865.998136946,20
2019-06-06,322257.1568734872,360.6895442108319,321896.4673292764,20
2019-06-07,324484.33658480784,401.13344361345025,324083.20314119436,20
2019-06-10,326030.9077325595,401.13344361345025,325629.774288946,20
2019-06-11,325452.4540985421,473.7892642322911,324978.66483430983,20
2019-06-12,325395.02334119444,473.7892642322911,324921.23407696217,20
2019-06-13,327059.127183068,473.7892642322911,326585.33791883575,20
2019-06-14,322897.9012518973,473.7892642322911,322424.111987665,20
2019-06-17,322462.7729721569,473.7892642322911,321988.9837079246,20
2019-06-18,325668.2755192544,526.4545967690316,325141.8209224854,20
2019-06-19,327911.5890759009,526.4545967690316,327385.1344791319,20
2019-06-20,330443.2947421055,526.4545967690316,329916.8401453365,20
2019-06-21,326844.27667311055,577.2498336816006,326267.02683942893,20
2019-06-24,327187.63808867196,577.2498336816006,326610.38825499034,20
2019-06-25,324577.8185960944,577.2498336816006,324000.56876241276,20
2019-06-26,323910.98880224477,577.2498336816006,323333.73896856315,20
2019-06-27,326430.2798435119,654.8231852010891,325775.4566583108,20
2019-06-28,328988.8194327646,654.8231852010891,328333.9962475635,20
2019-07-01,331034.4668337307,1728.8015109849803,329305.6653227457,20
2019-07-02,330990.00071182684,1728.8015109849803,329261.1992008419,20
2019-07-03,333366.74223250174,1728.8015109849803,331637.94072151673,20
2019-07-05,333242.43964637816,1728.8015109849803,331513.63813539315,20
2019-07-08,330283.2474785802,1728.8015109849803,328554.44596759527,20
2019-07-09,329322.9314787196,1728.8015109849803,327594.12996773457,20
2019-07-10,328489.7340802199,1728.8015109849803,326760.9325692349,20
2019-07-11,328872.92762703553,1728.8015109849803,327144.1261160505,20
2019-07-12,331651.84809861286,1728.8015109849803,329923.04658762785,20
2019-07-15,327398.8319309254,1728.8015109849803,325670.03041994036,20
2019-07-16,327623.2485216529,1760.0420814320967,325863.2064402208,20
2019-07-17,324965.2462473183,1760.0420814320967,323205.2041658862,20
2019-07-18,326994.89173398656,1760.0420814320967,325234.8496525545,20
2019-07-19,325264.0745445326,1809.7804709425163,323454.2940735901,20
2019-07-22,325764.25059440045,2213.167686239713,323551.08290816075,20
2019-07-23,327384.2492130276,2213.167686239713,325171.0815267879,20
2019-07-24,332546.5492166844,2213.167686239713,330333.3815304447,20
2019-07-25,328781.09598035703,2213.167686239713,326567.92829411733,20
2019-07-26,326804.0184052462,2213.167686239713,324590.8507190065,20
2019-07-29,325538.05744079035,2213.167686239713,323324.88975455065,20
2019-07-30,327522.23837232305,2213.167686239713,325309.07068608335,20
2019-07-31,323393.725310908,2213.167686239713,321180.5576246683,20
2019-08-01,315602.77947417874,-1.8189894035458565e-12,315602.77947417874,20
2019-08-02,316821.150002672,-1.8189894035458565e-12,316821.150002672,20
2019-08-05,304909.2608408132,650.5765030537541,304258.68433775945,20
2019-08-06,305981.33309291315,650.5765030537541,305330.7565898594,20
2019-08-07,305036.38860038645,650.5765030537541,304385.8120973327,20
2019-08-08,309860.7730325671,721.6473401169795,309139.12569245015,20
2019-08-09,307014.28464658576,721.6473401169795,306292.6373064688,20
2019-08-12,303131.94292991457,721.6473401169795,302410.2955897976,20
2019-08-13,309334.50949899026,721.6473401169795,308612.8621588733,20
2019-08-14,299139.6616737695,1241.0120789714815,297898.649594798,20
2019-08-15,299220.02596052614,1317.3714247380808,297902.65453578805,20
2019-08-16,305241.61373782536,1370.493651552411,303871.12008627295,20
2019-08-19,307025.21834535716,1370.493651552411,305654.72469380475,20
2019-08-20,304878.9384847607,1370.493651552411,303508.4448332083,20
2019-08-21,307479.25352062844,1370.493651552411,306108.759869076,20
2019-08-22,310623.82265520643,1370.493651552411,309253.329003654,20
2019-08-23,303049.56141938,1370.493651552411,301679.0677678276,20
2019-08-26,306065.83655793377,1673.7200995401076,304392.11645839363,20
2019-08-27,303940.81169239385,1673.7200995401076,302267.0915928537,20
2019-08-28,308125.12326251896,1673.7200995401076,306451.4031629788,20
2019-08-29,312458.5149681463,1673.7200995401076,310784.79486860614,20
2019-08-30,313351.61024148256,1673.7200995401076,311677.8901419424,20
2019-09-03,308916.72220877564,-9.094947017729282e-13,308916.72220877564,20
2019-09-04,313297.195600182,-9.094947017729282e-13,313297.195600182,20
2019-09-05,317278.33702660527,-9.094947017729282e-13,317278.33702660527,20
2019-09-06,317374.2334865072,-9.094947017729282e-13,317374.2334865072,20
2019-09-09,316749.1870107329,-9.094947017729282e-13,316749.1870107329,20
2019-09-10,316662.40238411835,-9.094947017729282e-13,316662.40238411835,20
2019-09-11,320957.17834578967,-9.094947017729282e-13,320957.17834578967,20
2019-09-12,321053.15324497916,-9.094947017729282e-13,321053.15324497916,20
2019-09-13,321079.6045892645,67.41237514562691,321012.19221411884,20
2019-09-16,320909.40216742083,72.37040763546597,320837.0317597854,20
2019-09-17,320997.8211785617,72.37040763546597,320925.45077092625,20
2019-09-18,321034.3147866454,145.02622825430683,320889.2885583911,20
2019-09-19,320468.0843191193,145.02622825430683,320323.058090865,20
2019-09-20,318750.1657293668,145.02622825430683,318605.1395011125,20
2019-09-23,318651.9634634964,145.02622825430683,318506.9372352421,20
2019-09-24,316961.8445980668,145.02622825430683,316816.8183698125,20
2019-09-25,320043.2521591118,145.02622825430683,319898.2259308575,20
2019-09-26,320744.5742882518,163.8081922050491,320580.7660960468,20
2019-09-27,319923.794357695,275.38533773613074,319648.40901995887,20
2019-09-30,320860.4243722139,275.38533773613074,320585.0390344778,20
2019-10-01,317211.8607838841,-1.8189894035458565e-12,317211.8607838841,20
2019-10-02,313562.5486838893,-1.8189894035458565e-12,313562.5486838893,20
2019-10-03,315744.39568512735,-1.8189894035458565e-12,315744.39568512735,20
2019-10-04,318571.33757694665,-1.8189894035458565e-12,318571.33757694665,20
2019-10-07,316944.90195747965,-1.8189894035458565e-12,316944.90195747965,20
2019-10-08,310343.9606599239,-1.8189894035458565e-12,310343.9606599239,20
2019-10-09,312855.2252015474,66.95090455894909,312788.27429698844,20
2019-10-10,313356.2420087237,66.95090455894909,313289.2911041648,20
2019-10-11,317749.18886837416,66.95090455894909,317682.2379638152,20
2019-10-14,317648.713845903,66.95090455894909,317581.76294134406,20
2019-10-15,319952.26365589246,66.95090455894909,319885.3127513335,20
2019-10-16,320422.18723250733,66.95090455894909,320355.2363279484,20
2019-10-17,322552.492618464,66.95090455894909,322485.54171390506,20
2019-10-18,321825.3957254338,66.95090455894909,321758.44482087484,20
2019-10-21,323201.925973143,66.95090455894909,323134.9750685841,20
2019-10-22,323534.825615396,66.95090455894909,323467.8747108371,20
2019-10-23,326857.3999235906,66.95090455894909,326790.44901903166,20
2019-10-24,329156.7648440488,66.95090455894909,329089.8139394899,20
2019-10-25,331724.78367725754,66.95090455894909,331657.8327726986,20
2019-10-28,332368.8775288524,66.95090455894909,332301.92662429344,20
2019-10-29,335720.5130263061,442.37231545872334,335278.1407108474,20
2019-10-30,337088.5224542677,442.37231545872334,336646.150138809,20
2019-10-31,333601.9880966136,442.37231545872334,333159.6157811549,20
2019-11-01,339656.99044348917,0.0,339656.99044348917,20
2019-11-04,339445.16083780566,0.0,339445.16083780566,20
2019-11-05,339675.980254555,0.0,339675.980254555,20
2019-11-06,341686.46962512675,36.0584379281455,341650.4111871986,20
2019-11-07,340674.75008528307,36.0584379281455,340638.6916473549,20
2019-11-08,342503.2521996978,63.466592561970444,342439.7856071358,20
2019-11-11,341652.7604057067,63.466592561970444,341589.29381314473,20
2019-11-12,341109.07261196774,63.466592561970444,341045.60601940576,20
2019-11-13,340882.7674520743,63.466592561970444,340819.3008595123,20
2019-11-14,341033.7497933087,151.44131493119,340882.3084783775,20
2019-11-15,342631.0673179891,214.879801212492,342416.18751677655,20
2019-11-18,344323.23247928516,312.1989632868382,344011.03351599834,20
2019-11-19,344164.60086558043,312.1989632868382,343852.4019022936,20
2019-11-20,341022.64902655146,312.1989632868382,340710.45006326464,20
2019-11-21,337982.05603853276,312.1989632868382,337669.85707524593,20
2019-11-22,337468.8011572954,312.1989632868382,337156.6021940086,20
2019-11-25,341820.5974201189,1049.1430799770387,340771.4543401419,20
2019-11-26,343619.75185438094,1078.4870953901614,342541.2647589908,20
2019-11-27,344161.5257524971,1128.0973376369416,343033.42841486016,20
2019-11-29,342080.2179181974,1142.5429180400733,340937.6750001573,20
2019-12-02,339093.2500979325,-1.8189894035458565e-12,339093.2500979325,19
2019-12-03,336773.4259693046,-1.8189894035458565e-12,336773.4259693046,19
2019-12-04,338233.5827763421,-1.8189894035458565e-12,338233.5827763421,19
2019-12-05,338664.43988398917,-1.8189894035458565e-12,338664.43988398917,19
2019-12-06,341961.24714324105,-1.8189894035458565e-12,341961.24714324105,19
2019-12-09,339791.88341802236,-1.8189894035458565e-12,339791.88341802236,19
2019-12-10,340311.81051802286,-1.8189894035458565e-12,340311.81051802286,19
2019-12-11,341065.7932537757,-1.8189894035458565e-12,341065.7932537757,19
2019-12-12,344379.894998317,90.93572127788836,344288.9592770391,19
2019-12-13,340848.42481890385,158.34809642351618,340690.07672248036,19
2019-12-16,342431.3753795946,158.34809642351618,342273.02728317113,19
2019-12-17,343283.61802957585,158.34809642351618,343125.26993315236,19
2019-12-18,343294.6818511097,158.34809642351618,343136.33375468623,19
2019-12-19,344196.8003087552,241.90229013518314,343954.89801862004,19
2019-12-20,348932.83995680197,241.90229013518314,348690.9376666668,19
2019-12-23,349921.90132206987,241.90229013518314,349679.9990319347,19
2019-12-24,348822.49833137525,241.90229013518314,348580.5960412401,19
2019-12-26,348762.37532268587,241.90229013518314,348520.4730325507,19
2019-12-27,348050.1660366056,241.90229013518314,347808.26374647045,19
2019-12-30,348223.01818750426,241.90229013518314,347981.1158973691,19
2019-12-31,347605.54542441486,241.90229013518314,347363.6431342797,19
2020-01-02,346319.77783610584,-1.8189894035458565e-12,346319.77783610584,20
2020-01-03,343056.05016890453,-1.8189894035458565e-12,343056.05016890453,20
2020-01-06,342098.10191804805,-1.8189894035458565e-12,342098.10191804805,20
2020-01-07,343407.61222250864,-1.8189894035458565e-12,343407.61222250864,20
2020-01-08,343148.0807294421,-1.8189894035458565e-12,343148.0807294421,20
2020-01-09,343430.46816068655,296.3043744197273,343134.1637862668,20
2020-01-10,341822.21726064384,296.3043744197273,341525.9128862241,20
2020-01-13,344835.9611686105,296.3043744197273,344539.65679419076,20
2020-01-14,346444.9332736766,296.3043744197273,346148.6288992569,20
2020-01-15,346698.79169382155,296.3043744197273,346402.4873194018,20
